time,Label1,Label2
2022/7/20 15:14,17020.72830664811,13367.940492669877
2022/7/20 15:16,16997.23588242273,13542.573096778335
2022/7/20 15:18,16402.97899396305,12495.577657091886
2022/7/20 15:20,16143.956272915664,11800.662026434999
2022/7/20 15:22,16410.802217593035,11430.274343626847
2022/7/20 15:24,17198.965840440535,11833.924975052945
2022/7/20 15:26,16291.326603406293,11698.544796197246
2022/7/20 15:28,16581.339683312275,11991.902971799871
2022/7/20 15:30,17000.06566614533,11744.289478429931
2022/7/20 15:32,16964.969099107046,11724.5158067323
2022/7/20 15:34,15657.32149319004,11615.686303299928
2022/7/20 15:36,17166.805229371843,12050.699945900931
2022/7/20 15:38,16590.182931481588,11998.263238259387
2022/7/20 15:40,17064.598207886353,11835.292249366452
2022/7/20 15:42,16757.58855096989,11727.44356407653
2022/7/20 15:44,16442.025871109458,11724.279598673187
2022/7/20 15:46,16673.199409792724,11747.637353310261
2022/7/20 15:48,16714.424578572198,12009.842521605538
2022/7/20 15:50,17399.19358399188,11861.389911855018
2022/7/20 15:52,16146.841295563518,11868.953244384571
2022/7/20 15:54,16300.502165145292,11891.449781569861
2022/7/20 15:56,16282.138516327335,11563.452674378663
2022/7/20 15:58,15851.359908261555,11971.763943246755
2022/7/20 16:00,16799.65176639231,12215.354636263206
2022/7/20 16:02,16345.40473412004,12009.92891392752
2022/7/20 16:04,15991.841504595253,11844.564295159407
2022/7/20 16:06,16412.975206432493,11865.033248494057
2022/7/20 16:08,17264.19650700814,12004.405954052174
2022/7/20 16:10,16849.096446181466,12754.413537255767
2022/7/20 16:12,16717.980934400246,12577.056723395
2022/7/20 16:14,17169.516073813866,12707.324368333897
2022/7/20 16:16,17690.196179288254,13732.256652069202
2022/7/20 16:18,18095.028355133054,14097.950154735161
2022/7/20 16:20,17433.416896436484,13620.746709832656
2022/7/20 16:22,18029.316859663435,14575.434504203295
2022/7/20 16:24,17992.41570965039,14316.099977752943
2022/7/20 16:26,16919.951399227175,14208.012777922095
2022/7/20 16:28,17080.63477390731,14412.802145075426
2022/7/20 16:30,16720.247679323493,13866.501212788362
2022/7/20 16:32,16356.930769046305,14008.244223234486
2022/7/20 16:34,16166.473366077245,13872.994733238382
2022/7/20 16:36,16118.37975145103,13251.711799319251
2022/7/20 16:38,15697.53415199187,12913.60920123685
2022/7/20 16:40,15893.176742028914,12786.220177489355
2022/7/20 16:42,16587.97561022947,12615.352345006995
2022/7/20 16:44,16476.627913878317,12385.576343692204
2022/7/20 16:46,16249.623981372237,12330.636475010775
2022/7/20 16:48,16480.989669141512,12208.481874313124
2022/7/20 16:50,15916.57977585267,12190.634131021596
2022/7/20 16:52,15954.001173939816,12145.112843557932
2022/7/20 16:54,15651.863132274379,11991.42232636734
2022/7/20 16:56,15719.286018553168,11973.502777964197
2022/7/20 16:58,15351.943949031238,11493.474229435655
2022/7/20 17:00,15177.517712199451,11367.201771570788
2022/7/20 17:02,15210.442187377434,11310.13556438462
2022/7/20 17:04,16002.796385189324,11302.274088467311
2022/7/20 17:06,16032.69074497226,11216.885002389776
2022/7/20 17:08,14485.575652259691,11221.074616120284
2022/7/20 17:10,15033.934639293873,11169.688510069642
2022/7/20 17:12,15593.741001945918,11027.789633372722
2022/7/20 17:14,14907.781883924205,11222.145108653283
2022/7/20 17:16,15001.34830543819,11055.681154599482
2022/7/20 17:18,16368.467380799751,11262.416382346368
2022/7/20 17:20,16485.264580813062,11403.743655406466
2022/7/20 17:22,16550.74952867972,11405.457276647325
2022/7/20 17:24,16099.09232226589,11850.537794735672
2022/7/20 17:26,16556.220425513744,12065.364923269115
2022/7/20 17:28,17013.724708319678,12230.768575433645
2022/7/20 17:30,16619.34157228873,12738.878699943725
2022/7/20 17:32,17059.30435353192,13010.623517425931
2022/7/20 17:34,16036.332753368171,12827.064306918468
2022/7/20 17:36,16387.27795708407,12863.683244994294
2022/7/20 17:38,15571.42399894187,12711.212230813839
2022/7/20 17:40,15684.153049758548,12837.225009836386
2022/7/20 17:42,15617.796833869561,12895.024861834107
2022/7/20 17:44,15473.675015769615,12587.533521801211
2022/7/20 17:46,16284.901101867501,12758.104308628792
2022/7/20 17:48,16345.88194792063,12899.37631455704
2022/7/20 17:50,15754.380917219743,13148.638699548737
2022/7/20 17:52,15600.193561003942,12765.61724621334
2022/7/20 17:54,15778.869745681774,12966.4046991902
2022/7/20 17:56,16023.346366130885,12710.5521535146
2022/7/20 17:58,16683.405133492728,12550.056876697938
2022/7/20 18:00,15997.877769602357,13083.694541030232
2022/7/20 18:02,15994.261283111347,12860.725751482529
2022/7/20 18:04,15529.880549844209,12767.363777878632
2022/7/20 18:06,16127.391345854567,12509.195760614286
2022/7/20 18:08,15538.340619880164,12977.248405021728
2022/7/20 18:10,15467.832411962714,12734.824722845986
2022/7/20 18:12,15183.664324881911,13085.191651704949
2022/7/20 18:14,14998.592230018448,13119.958631494368
2022/7/20 18:16,15173.894050741903,12675.4856980129
2022/7/20 18:18,16068.335741966024,12520.601644711664
2022/7/20 18:20,15398.506187436038,12670.004121676682
2022/7/20 18:22,15905.959247664881,13567.126954633055
2022/7/20 18:24,15687.956255415203,13227.854538056676
2022/7/20 18:26,16493.83368297121,13009.007685641025
2022/7/20 18:28,16054.919166811926,13316.043389122678
2022/7/20 18:30,16106.99486399689,12960.838967940872
2022/7/20 18:32,16277.646715614295,13057.011282772823
2022/7/20 18:34,16211.319598190703,13036.351866313362
2022/7/20 18:36,15576.418328162394,12613.218730402323
2022/7/20 18:38,15512.478590348144,12666.382041574267
2022/7/20 18:40,15084.96500213848,12397.946577584937
2022/7/20 18:42,15251.290008671462,12437.482791378774
2022/7/20 18:44,15089.309663017595,11590.85097331489
2022/7/20 18:46,15177.161893680144,11672.3180524571
2022/7/20 18:48,14978.898693351914,11463.116574879692
2022/7/20 18:50,14953.849872984747,11231.700195168825
2022/7/20 18:52,15029.827397648753,11271.418290314508
2022/7/20 18:54,14517.572199391077,10867.842104035506
2022/7/20 18:56,14779.210188215586,10891.697036219657
2022/7/20 18:58,14790.498247486377,11024.095026819305
2022/7/20 19:00,14921.942200920155,11075.5321936213
2022/7/20 19:02,14752.611707942362,10790.20434229394
2022/7/20 19:04,14897.399508303864,10824.499688304813
2022/7/20 19:06,14604.057181985703,10778.158352122358
2022/7/20 19:08,14528.760733687748,10730.767368441579
2022/7/20 19:10,14507.579457790187,10691.741856490306
2022/7/20 19:12,14459.04636030838,10860.944338571007
2022/7/20 19:14,14685.396658969026,10812.493392449538
2022/7/20 19:16,14529.17933658949,10839.043679605229
2022/7/20 19:18,14455.802210456575,10874.283376244086
2022/7/20 19:20,14191.162648536887,11001.247548522811
2022/7/20 19:22,13977.160340197894,11074.57917970372
2022/7/20 19:24,14248.850694399007,10998.433279026704
2022/7/20 19:26,13849.896599785068,11222.93130048285
2022/7/20 19:28,14110.133351130655,10988.90468098065
2022/7/20 19:30,14135.671095874764,11094.678876640228
2022/7/20 19:32,14099.692369076429,11129.33598881293
2022/7/20 19:34,14397.453872160511,11199.814208136951
2022/7/20 19:36,14986.60369453599,11093.470131477847
2022/7/20 19:38,14639.535346760013,11446.321405024793
2022/7/20 19:40,14791.447191454887,11477.655126435879
2022/7/20 19:42,14679.199927636902,11424.62179708337
2022/7/20 19:44,14851.507948027653,11429.780792065878
2022/7/20 19:46,14981.177689182612,12774.721991382145
2022/7/20 19:48,15018.81483890806,12491.951218065016
2022/7/20 19:50,14959.501612856793,13164.541877553158
2022/7/20 19:52,14897.997490846994,13152.359176487553
2022/7/20 19:54,15130.825957563966,13072.033956996753
2022/7/20 19:56,15932.078045593118,14451.101229621505
2022/7/20 19:58,16433.806707038573,16150.281515598312
2022/7/20 20:00,15664.057687375887,16191.943968882544
2022/7/20 20:02,15461.927659835947,15241.071657183018
2022/7/20 20:04,15458.248723344517,14496.219924888012
2022/7/20 20:06,15178.399793207078,13486.335424029798
2022/7/20 20:08,14972.176919084597,13314.377412688234
2022/7/20 20:10,14614.169131956352,13143.015169387729
2022/7/20 20:12,14296.28097663335,12837.266507193242
2022/7/20 20:14,14617.08361075379,12546.952103336991
2022/7/20 20:16,14224.187567110908,12192.181317237397
2022/7/20 20:18,14261.353138306295,11913.109612770444
2022/7/20 20:20,14117.267215079162,11736.218528439698
2022/7/20 20:22,13986.408925468368,11824.299771503
2022/7/20 20:24,13952.051494752128,11347.472125934466
2022/7/20 20:26,14021.130115837888,11075.482575306343
2022/7/20 20:28,13698.768675260384,10791.366121932158
2022/7/20 20:30,13510.624400483432,10505.044719395088
2022/7/20 20:32,13303.694486645067,10421.545867736228
2022/7/20 20:34,13108.850088541218,10497.598761367002
2022/7/20 20:36,14036.460505068411,10702.753863214626
2022/7/20 20:38,13657.70504603265,10690.976493463506
2022/7/20 20:40,13616.66342138607,10800.694375765315
2022/7/20 20:42,12871.781895554157,10419.408911123724
2022/7/20 20:44,13065.70615346704,10411.199317437982
2022/7/20 20:46,13823.076837084693,10697.108348323567
2022/7/20 20:48,14499.555994664272,10982.553675149325
2022/7/20 20:50,14171.971470134751,10948.816795377425
2022/7/20 20:52,14409.124181880125,10946.720597392985
2022/7/20 20:54,14401.35307551226,10996.19772408853
2022/7/20 20:56,13588.45097089706,11268.653424320368
2022/7/20 20:58,14488.135263045355,11344.033091105097
2022/7/20 21:00,13886.552177303141,11236.520960196938
2022/7/20 21:02,14044.828205299298,11324.153357868732
2022/7/20 21:04,14246.514622013216,11953.64541760833
2022/7/20 21:06,14313.996197568198,12241.545003304522
2022/7/20 21:08,14193.025446066289,12203.629265631891
2022/7/20 21:10,14307.65233459554,11993.294428808116
2022/7/20 21:12,14532.432762823764,11718.966118351587
2022/7/20 21:14,16253.882171708874,12455.953934537429
2022/7/20 21:16,16560.7611690956,12808.276067787807
2022/7/20 21:18,17082.083619927726,12833.845713029903
2022/7/20 21:20,17402.167737470892,12650.808563275226
2022/7/20 21:22,17257.412251154587,12795.87779161716
2022/7/20 21:24,16356.264345206575,12996.79202233191
2022/7/20 21:26,17174.35415040032,12937.250841183532
2022/7/20 21:28,16299.733840899766,12821.66373495511
2022/7/20 21:30,15785.779283971417,12659.327068816638
2022/7/20 21:32,15232.31367211596,12583.802187381138
2022/7/20 21:34,16768.793441907383,12487.00456399547
2022/7/20 21:36,15105.2001725009,12366.246061967715
2022/7/20 21:38,14753.504344819143,12412.511851738536
2022/7/20 21:40,16145.111026014658,12139.096047071009
2022/7/20 21:42,15534.260417261095,12177.985534800631
2022/7/20 21:44,14783.11360118925,11930.485317409653
2022/7/20 21:46,15378.522809830545,11742.199659190957
2022/7/20 21:48,15479.004745557586,11812.623655702897
2022/7/20 21:50,14887.836309196971,11550.862110719025
2022/7/20 21:52,14597.802331194845,11565.299003765449
2022/7/20 21:54,14230.801445173147,11374.032960466455
2022/7/20 21:56,13619.51273806109,11543.417169335822
2022/7/20 21:58,13094.388144133161,10920.413473471199
2022/7/20 22:00,13180.931898227725,10775.928249322871
2022/7/20 22:02,13262.203757672496,10291.627377725199
2022/7/20 22:04,13032.777474601437,10130.500375299776
2022/7/20 22:06,12894.881937028707,9749.988074457233
2022/7/20 22:08,12640.306577579295,10037.415836548294
2022/7/20 22:10,12361.212282798095,10008.336560155429
2022/7/20 22:12,12768.808930488505,10533.52767230063
2022/7/20 22:14,12417.483779580967,10000.027672989732
2022/7/20 22:16,12395.874741885047,10266.224054780123
2022/7/20 22:18,12268.165783351466,10197.71003401306
2022/7/20 22:20,12166.808854500592,10268.023622261226
2022/7/20 22:22,12341.67965517423,10559.27268794536
2022/7/20 22:24,12355.815917718312,10395.466426867693
2022/7/20 22:26,14117.201290413683,10753.267205330605
2022/7/20 22:28,13521.217511076436,10569.164726900712
2022/7/20 22:30,13668.808153576214,10980.915630741267
2022/7/20 22:32,13569.087354006148,10728.678998194528
2022/7/20 22:34,12258.169889126424,10697.04343270577
2022/7/20 22:36,12187.399212342223,10642.064603300765
2022/7/20 22:38,12325.868817002074,10658.626983532791
2022/7/20 22:40,11928.366823301309,10465.147123110433
2022/7/20 22:42,12457.981452004558,10245.478068946279
2022/7/20 22:44,12480.510327509111,10347.445425435693
2022/7/20 22:46,12268.514329795762,10263.755066274798
2022/7/20 22:48,11856.012858049002,10207.469186473354
2022/7/20 22:50,12173.146451413288,10143.859968006884
2022/7/20 22:52,12136.181961164815,10096.626133213378
2022/7/20 22:54,12208.95507052317,10046.675544256892
2022/7/20 22:56,11674.54834645125,10052.987010151312
2022/7/20 22:58,11858.612393834399,10060.747537557796
2022/7/20 23:00,10978.186785953905,9795.371338024384
2022/7/20 23:02,10785.349746744821,9741.33569644749
2022/7/20 23:04,11288.584663171121,9846.927348275156
2022/7/20 23:06,10918.973181850059,9735.414394491048
2022/7/20 23:08,11225.699340569048,9634.386642596884
2022/7/20 23:10,11000.034054918691,9710.635428473317
2022/7/20 23:12,10848.30998388074,9732.271801990984
2022/7/20 23:14,11218.370437594687,9554.243514108286
2022/7/20 23:16,11532.366791027936,9714.181751819297
2022/7/20 23:18,11641.67794042412,9701.291492241815
2022/7/20 23:20,11384.970578077953,9754.603576262338
2022/7/20 23:22,11697.18110158536,9759.315783555423
2022/7/20 23:24,11795.224469999725,9607.686177220174
2022/7/20 23:26,10833.573871846274,9548.801546633033
2022/7/20 23:28,10578.839622959298,9581.335180904702
2022/7/20 23:30,10573.45775215474,9627.812509393441
2022/7/20 23:32,11425.161028856048,9600.908309759852
2022/7/20 23:34,11030.41557359516,9592.234152808016
2022/7/20 23:36,11835.62546449609,9730.709867759942
2022/7/20 23:38,12080.286682162121,10062.103612079121
2022/7/20 23:40,13097.35458118399,9968.43717537464
2022/7/20 23:42,12540.61546246383,9945.164240418939
2022/7/20 23:44,12878.972289571877,9977.260052391994
2022/7/20 23:46,13063.290539561805,10076.146483730254
2022/7/20 23:48,12722.777919829228,10188.219087812993
2022/7/20 23:50,12895.218859757833,10403.72136289876
2022/7/20 23:52,12734.441971924609,10648.104698170053
2022/7/20 23:54,13305.678265358576,10683.312489594835
2022/7/20 23:56,13061.105558259638,11142.184881292676
2022/7/20 23:58,13568.348876674809,11079.319035023642
2022/7/21 0:00,12971.231023874163,10669.796213561978
2022/7/21 0:02,13020.304272519275,10993.052932410168
2022/7/21 0:04,13164.583065903953,11490.532310123806
2022/7/21 0:06,13067.870262120181,11548.489722851173
2022/7/21 0:08,13457.44000191146,11931.936043229338
2022/7/21 0:10,13145.485700770048,12049.1094915829
2022/7/21 0:12,13192.532136528598,11743.596754298358
2022/7/21 0:14,13117.342567908425,11885.169759422402
2022/7/21 0:16,13485.856842426987,12143.152425710632
2022/7/21 0:18,13108.62814164485,12232.877846472617
2022/7/21 0:20,11619.347690898046,11946.003067954534
2022/7/21 0:22,10927.703617834608,12428.83717447082
2022/7/21 0:24,11267.636767522037,11126.308399210797
2022/7/21 0:26,11638.79753818372,11371.124785000426
2022/7/21 0:28,12022.222122308503,11324.573849457312
2022/7/21 0:30,12019.339929228216,11159.074969239586
2022/7/21 0:32,12108.265184824075,11651.434907093935
2022/7/21 0:34,12087.527416239172,11292.426403767038
2022/7/21 0:36,12772.54180828282,11861.277316331241
2022/7/21 0:38,12651.733913378603,11645.292250726849
2022/7/21 0:40,13063.38243627849,11490.280079634931
2022/7/21 0:42,12498.002750905087,11815.559450423301
2022/7/21 0:44,11522.981806957334,11849.103759267919
2022/7/21 0:46,11329.464917009056,11597.571451970864
2022/7/21 0:48,11851.860045130961,11217.096016431706
2022/7/21 0:50,12828.005417543343,11288.036598942072
2022/7/21 0:52,12601.63124380867,11280.665565021125
2022/7/21 0:54,13699.992822362929,11501.66732249295
2022/7/21 0:56,12801.138985116022,11706.877748155777
2022/7/21 0:58,13078.447848901264,11326.790222897182
2022/7/21 1:00,13706.818917058099,11643.640245862909
2022/7/21 1:02,13772.740869700925,11605.951431492285
2022/7/21 1:04,13754.167075704001,11596.92460862514
2022/7/21 1:06,13750.229413483328,12167.976238140425
2022/7/21 1:08,13597.193558490522,12572.423467069544
2022/7/21 1:10,13539.727275893563,12673.684196155282
2022/7/21 1:12,13521.618579457849,13498.42416400152
2022/7/21 1:14,13515.89568113264,13041.81417709511
2022/7/21 1:16,13509.809112169476,12823.591743675286
2022/7/21 1:18,13652.085197288081,12954.368390056734
2022/7/21 1:20,13539.15627110742,14172.52947082815
2022/7/21 1:22,13525.68449296557,14255.828399148413
2022/7/21 1:24,13760.795558275908,14319.553770461382
2022/7/21 1:26,12884.584353653165,14083.60700986793
2022/7/21 1:28,12968.141843273386,13821.086298576178
2022/7/21 1:30,12685.46167497696,14098.477548566732
2022/7/21 1:32,12968.711174860851,14136.741162762124
2022/7/21 1:34,13217.301596816687,14319.473555943368
2022/7/21 1:36,13503.002263724673,12723.634350502503
2022/7/21 1:38,13048.758627747527,12901.140069389588
2022/7/21 1:40,13337.791798221655,12601.366845481843
2022/7/21 1:42,13668.47279887115,12217.819592494243
2022/7/21 1:44,14552.93831272864,13319.3312417694
2022/7/21 1:46,13810.918629213787,12553.384438510753
2022/7/21 1:48,13803.617159396666,13208.213226508531
2022/7/21 1:50,13776.497063995215,13098.663961233495
2022/7/21 1:52,13908.356356522854,12942.213076213658
2022/7/21 1:54,13852.94831012321,13590.380925903812
2022/7/21 1:56,13930.494574947408,13495.330687401958
2022/7/21 1:58,13802.893399352184,13856.145171208236
2022/7/21 2:00,14695.464389121918,13458.838169179036
2022/7/21 2:02,14150.84841315191,14320.939962208628
2022/7/21 2:04,13967.447528748347,13744.296481046777
2022/7/21 2:06,14007.07889349801,13792.958680677193
2022/7/21 2:08,13757.35983643211,14784.284475827317
2022/7/21 2:10,15167.248696869612,13495.777454644103
2022/7/21 2:12,14180.700635409432,13418.08129087699
2022/7/21 2:14,13930.522185947731,13736.807930921896
2022/7/21 2:16,14035.926491977158,13517.896020777729
2022/7/21 2:18,12727.646345183519,13479.200336647238
